73.293469	98784
73.413572	98928
73.514575	99072
73.621801	99216
73.731070	99360
73.840393	99504
73.966820	99648
74.090226	99792
74.194297	99936
74.298552	100080
74.403613	100224
74.506108	100368
74.608083	100512
74.728795	100656
74.830522	100800
74.934722	100944
75.037821	101088
75.139431	101232
75.259777	101376
75.363918	101520
75.468374	101664
75.571856	101808
75.677515	101952
75.776470	102096
75.883146	102240
75.990724	102384
76.103947	102528
76.210258	102672
76.315357	102816
76.419206	102960
76.522354	103104
76.611857	103248
76.719679	103392
76.821688	103536
76.924652	103680
77.031868	103824
77.134865	103968
77.235355	104112
77.339186	104256
77.442548	104400
77.546020	104544
77.649698	104688
77.761379	104832
77.867755	104976
77.974277	105120
78.078240	105264
78.181810	105408
78.287518	105552
78.394996	105696
78.508454	105840
78.612301	105984
78.708813	106128
78.812743	106272
78.920529	106416
79.035421	106560
79.137372	106704
79.238518	106848
79.344443	106992
79.454945	107136
79.558405	107280
79.668062	107424
79.770787	107568
79.873695	107712
79.977457	107856
80.084719	108000
80.190254	108144
80.294950	108288
80.395053	108432
80.498651	108576
80.601922	108720
80.708408	108864
80.810554	109008
80.926905	109152
81.037215	109296
81.144237	109440
81.248747	109584
81.339935	109728
81.442015	109872
81.539428	110016
81.657981	110160
81.766439	110304
81.862648	110448
81.968281	110592
82.072067	110736
82.177712	110880
82.281530	111024
82.386235	111168
82.488341	111312
82.593366	111456
82.701553	111600
82.805824	111744
82.911910	111888
83.013284	112032
83.115194	112176
83.202062	112320
83.304212	112464
83.416325	112608
83.518605	112752
83.632542	112896
83.741467	113040
83.844601	113184
83.948251	113328
84.051781	113472
84.154598	113616
84.258839	113760
84.361857	113904
84.463844	114048
84.555295	114192
84.658895	114336
84.761399	114480
84.875297	114624
84.974184	114768
85.094984	114912
85.203911	115056
85.308766	115200
85.421804	115344
85.526004	115488
85.629686	115632
85.732863	115776
85.837677	115920
85.940415	116064
86.044136	116208
86.154196	116352
86.263832	116496
86.351691	116640
86.466426	116784
86.571971	116928
86.675763	117072
86.777316	117216
86.885767	117360
86.989077	117504
87.093712	117648
87.201748	117792
87.303450	117936
87.406918	118080
87.516071	118224
87.623011	118368
87.678632	118512
87.789777	118656
87.894443	118800
87.995989	118944
88.102196	119088
88.208950	119232
88.308813	119376
88.411123	119520
88.518229	119664
88.626151	119808
88.733159	119952
88.837426	120096
88.947006	120240
89.051879	120384
89.168879	120528
89.269903	120672
89.379390	120816
89.482351	120960
89.593182	121104
89.694865	121248
89.796994	121392
89.900018	121536
90.016597	121680
90.119298	121824
90.235854	121968
90.347215	122112
90.451393	122256
90.553971	122400
90.657762	122544
90.758303	122688
90.860328	122832
90.964771	122976
91.067120	123120
91.172742	123264
91.272823	123408
91.391395	123552
91.492179	123696
91.595554	123840
91.695876	123984
91.798583	124128
91.901281	124272
92.005314	124416
92.109755	124560
92.209531	124704
92.317656	124848
92.419814	124992
92.530771	125136
92.628826	125280
92.731440	125424
92.836831	125568
92.939863	125712
93.039938	125856
93.145243	126000
93.245535	126144
93.346824	126288
93.449985	126432
93.555536	126576
93.658827	126720
93.761933	126864
93.851032	127008
93.964847	127152
94.069821	127296
94.174857	127440
94.277660	127584
94.381963	127728
94.489361	127872
94.606391	128016
94.710618	128160
94.814805	128304
94.933190	128448
95.039736	128592
95.151276	128736
95.259442	128880
95.366339	129024
95.472479	129168
95.594281	129312
95.697959	129456
95.805754	129600
95.910243	129744
96.013550	129888
96.116164	130032
96.225768	130176
96.328287	130320
96.432694	130464
96.548608	130608
96.654677	130752
96.759119	130896
96.862708	131040
96.981798	131184
97.085074	131328
97.203912	131472
97.314857	131616
97.420880	131760
97.502868	131904
97.608269	132048
97.710142	132192
97.825733	132336
97.935352	132480
98.039549	132624
98.141624	132768
98.244111	132912
98.348193	133056
98.451183	133200
98.556455	133344
98.662184	133488
98.766012	133632
98.883032	133776
98.992248	133920
99.100719	134064
99.214288	134208
99.317447	134352
99.419457	134496
99.528331	134640
99.631866	134784
99.732711	134928
99.834526	135072
99.940047	135216
100.043264	135360
100.138228	135504
100.241532	135648
100.344696	135792
100.448050	135936
100.553224	136080
100.659383	136224
100.766451	136368
100.869595	136512
100.972002	136656
101.074868	136800
101.179713	136944
101.283129	137088
101.385789	137232
101.487138	137376
101.593354	137520
101.688605	137664
101.790965	137808
101.894357	137952
101.997928	138096
102.100062	138240
102.206278	138384
102.312151	138528
102.413463	138672
102.514353	138816
102.619691	138960
102.722252	139104
102.824584	139248
102.927653	139392
103.036947	139536
103.140128	139680
103.243274	139824
103.349493	139968
103.455875	140112
103.558797	140256
104.066224	140400
104.171418	140544
104.331785	140688
104.439742	140832
104.549942	140976
104.656465	141120
104.760313	141264
104.864552	141408
104.966305	141552
105.073674	141696
105.187633	141840
105.288953	141984
105.378238	142128
105.483989	142272
105.586150	142416
105.686663	142560
105.791131	142704
105.893363	142848
105.994187	142992
106.097450	143136
106.200385	143280
106.303817	143424
106.408544	143568
106.526179	143712
106.631595	143856
106.745413	144000
