20.855731	86112
20.873344	86256
20.887986	86400
20.910540	86544
20.924675	86688
20.948194	86832
20.958909	86976
20.968018	87120
20.977796	87264
20.989866	87408
20.999948	87552
21.011227	87696
21.160616	87840
21.198912	87984
21.224542	88128
21.286270	88272
21.296208	88416
21.317642	88560
21.335348	88704
21.345694	88848
21.357704	88992
21.370846	89136
21.394042	89280
21.412542	89424
21.443339	89568
21.476446	89712
21.490465	89856
21.510237	90000
21.519954	90144
21.529602	90288
21.541632	90432
21.558712	90576
21.570224	90720
21.579395	90864
21.599731	91008
21.682655	91152
21.695221	91296
21.716779	91440
21.728513	91584
21.750293	91728
21.764926	91872
21.799647	92016
21.813110	92160
21.847666	92304
21.888313	92448
21.898868	92592
21.926608	92736
21.957420	92880
21.967368	93024
21.994713	93168
22.003725	93312
22.019073	93456
22.051219	93600
22.079053	93744
22.192411	93888
22.210190	94032
22.219250	94176
22.250740	94320
22.288886	94464
22.301854	94608
22.311112	94752
22.329219	94896
22.338422	95040
22.347416	95184
22.363417	95328
22.383679	95472
22.396394	95616
22.416240	95760
22.453130	95904
22.474437	96048
22.500105	96192
22.512667	96336
22.528612	96480
22.540825	96624
22.563399	96768
22.575285	96912
22.586248	97056
22.612511	97200
22.629694	97344
22.645400	97488
22.657425	97632
22.667689	97776
22.682678	97920
22.700545	98064
22.711753	98208
22.734042	98352
22.745315	98496
22.793239	98640
22.805490	98784
22.856876	98928
23.002147	99072
23.013577	99216
23.032731	99360
23.060857	99504
23.081499	99648
23.240509	99792
23.262849	99936
23.282804	100080
23.305481	100224
23.325962	100368
23.495308	100512
23.508698	100656
23.519096	100800
23.545699	100944
25.188024	101088
25.214765	101232
25.230396	101376
25.273322	101520
25.288575	101664
25.297628	101808
25.307538	101952
25.343423	102096
25.353879	102240
25.362846	102384
25.376021	102528
25.445550	102672
25.465567	102816
25.475787	102960
25.508609	103104
25.518757	103248
25.535046	103392
25.551092	103536
25.570746	103680
25.586861	103824
25.725578	103968
25.738068	104112
25.767010	104256
25.787972	104400
25.798195	104544
25.807352	104688
25.820613	104832
25.839295	104976
25.861657	105120
25.872448	105264
25.918317	105408
25.928622	105552
25.939240	105696
25.948730	105840
26.003393	105984
26.014353	106128
26.025450	106272
26.045243	106416
26.064329	106560
26.083829	106704
26.098732	106848
26.125985	106992
26.265961	107136
26.276403	107280
26.286662	107424
26.295025	107568
26.317062	107712
26.326336	107856
26.511290	108000
26.524096	108144
26.533678	108288
26.551862	108432
26.572924	108576
26.588121	108720
26.604836	108864
26.622216	109008
26.640232	109152
26.652160	109296
26.662399	109440
26.688255	109584
26.726790	109728
26.748434	109872
26.775838	110016
26.784479	110160
26.821857	110304
26.830927	110448
26.841244	110592
26.874933	110736
26.890649	110880
26.908903	111024
26.917623	111168
26.948770	111312
26.976663	111456
26.986452	111600
27.003415	111744
27.011536	111888
27.023458	112032
27.041043	112176
27.052888	112320
27.062184	112464
27.072403	112608
27.081931	112752
27.099116	112896
27.195182	113040
27.212414	113184
27.222159	113328
27.250503	113472
27.271567	113616
27.354602	113760
27.365893	113904
27.379930	114048
27.403149	114192
27.416130	114336
27.426437	114480
27.435908	114624
28.107232	114768
28.136953	114912
28.147885	115056
28.161549	115200
28.170809	115344
28.186881	115488
28.205107	115632
28.217991	115776
28.229088	115920
28.245393	116064
28.270610	116208
28.284533	116352
28.305386	116496
28.315861	116640
28.333367	116784
28.342068	116928
28.354742	117072
28.383196	117216
28.426777	117360
28.460465	117504
28.470666	117648
28.505091	117792
28.517824	117936
28.536082	118080
28.547273	118224
28.556145	118368
28.613494	118512
28.943350	118656
29.010760	118800
29.020970	118944
29.033532	119088
29.045112	119232
29.055325	119376
29.064368	119520
29.081835	119664
29.092745	119808
29.107997	119952
29.128693	120096
29.158212	120240
29.186040	120384
29.201812	120528
29.211038	120672
29.249299	120816
29.259557	120960
29.272424	121104
29.301611	121248
29.317275	121392
29.327573	121536
29.336790	121680
29.350929	121824
29.366458	121968
29.378338	122112
29.396556	122256
29.409836	122400
29.422842	122544
29.441233	122688
29.453216	122832
29.464150	122976
29.473977	123120
29.499096	123264
29.508525	123408
29.518372	123552
29.594047	123696
29.663153	123840
29.678426	123984
29.700470	124128
29.752923	124272
29.762954	124416
29.772187	124560
29.782399	124704
29.889183	124848
29.898282	124992
29.966474	125136
29.976636	125280
29.986910	125424
30.003876	125568
30.053460	125712
30.064812	125856
30.076853	126000
30.102675	126144
30.126098	126288
30.156156	126432
30.167214	126576
30.178314	126720
30.187091	126864
30.197384	127008
30.213425	127152
30.224057	127296
30.235078	127440
30.247795	127584
30.259670	127728
30.282127	127872
30.293138	128016
30.323098	128160
30.336102	128304
30.350078	128448
30.363289	128592
30.375091	128736
30.386093	128880
30.465992	129024
30.496701	129168
30.508091	129312
30.530698	129456
30.594101	129600
30.623544	129744
30.671983	129888
30.682082	130032
30.705750	130176
30.733788	130320
30.742597	130464
30.752579	130608
30.872510	130752
30.883017	130896
30.892397	131040
30.904411	131184
30.935584	131328
30.953838	131472
30.979917	131616
30.998508	131760
31.010126	131904
31.022748	132048
31.045653	132192
31.112045	132336
31.139116	132480
31.152173	132624
31.161956	132768
31.180115	132912
31.247041	133056
31.261359	133200
31.270172	133344
31.279073	133488
31.289270	133632
31.331102	133776
31.352096	133920
31.388814	134064
31.441286	134208
31.458033	134352
31.467822	134496
31.480648	134640
31.501126	134784
31.511963	134928
31.599255	135072
31.850210	135216
31.861523	135360
31.886892	135504
31.896078	135648
31.920852	135792
31.933008	135936
31.947205	136080
31.967621	136224
31.985708	136368
31.995944	136512
32.011780	136656
32.035384	136800
32.047513	136944
32.055960	137088
32.068343	137232
32.079145	137376
32.088407	137520
32.101867	137664
32.112613	137808
32.124750	137952
32.135138	138096
32.260724	138240
32.269369	138384
32.278772	138528
32.289393	138672
32.300672	138816
32.390642	138960
32.407453	139104
32.432708	139248
32.443905	139392
32.454931	139536
32.472095	139680
32.532214	139824
32.545105	139968
32.575803	140112
32.618699	140256
32.627475	140400
32.640462	140544
32.664511	140688
32.676752	140832
32.702365	140976
32.716707	141120
32.744056	141264
32.757668	141408
32.770301	141552
32.780039	141696
32.797071	141840
34.417071	141984
34.429885	142128
34.460852	142272
34.586779	142416
34.669685	142560
34.680937	142704
34.691970	142848
34.700949	142992
34.718441	143136
34.731972	143280
34.800820	143424
34.813825	143568
34.826064	143712
35.088534	143856
35.136110	144000
35.149072	144144
35.159683	144288
35.219793	144432
35.228653	144576
35.236868	144720
35.254641	144864
35.263716	145008
35.272767	145152
35.292831	145296
35.441054	145440
35.451688	145584
35.460009	145728
35.480481	145872
35.492445	146016
35.501825	146160
35.511140	146304
35.521828	146448
35.533473	146592
35.555525	146736
35.564047	146880
35.574066	147024
35.583872	147168
35.594861	147312
35.604532	147456
35.623116	147600
35.633973	147744
35.648248	147888
35.670786	148032
35.679915	148176
35.818981	148320
35.856339	148464
35.868435	148608
35.962628	148752
35.990350	148896
36.002337	149040
36.011060	149184
36.030332	149328
36.038920	149472
36.047762	149616
36.056082	149760
36.074350	149904
36.082388	150048
36.091349	150192
36.103706	150336
36.129003	150480
36.138803	150624
36.150426	150768
36.160614	150912
36.178003	151056
36.207051	151200
36.215648	151344
36.236290	151488
36.245653	151632
36.254576	151776
36.267118	151920
36.276525	152064
36.285603	152208
36.323699	152352
36.334337	152496
36.344494	152640
36.365047	152784
36.511581	152928
36.522840	153072
36.535065	153216
36.572665	153360
36.588324	153504
36.600517	153648
36.728713	153792
36.744627	153936
36.757191	154080
36.769207	154224
36.790633	154368
36.811940	154512
36.821052	154656
36.836677	154800
36.848115	154944
36.868530	155088
36.879491	155232
36.898904	155376
36.929839	155520
36.939251	155664
36.973210	155808
37.031704	155952
37.040439	156096
37.058411	156240
37.143611	156384
37.165450	156528
37.209360	156672
37.237258	156816
37.250360	156960
37.262071	157104
37.301621	157248
37.322685	157392
37.341052	157536
37.353541	157680
37.367149	157824
37.383926	157968
37.393437	158112
37.415069	158256
37.463310	158400
37.481378	158544
37.494907	158688
37.506089	158832
37.519141	158976
37.539333	159120
37.552206	159264
37.564331	159408
37.621380	159552
37.630608	159696
37.641750	159840
37.650684	159984
37.920225	160128
37.931707	160272
37.949538	160416
38.016974	160560
38.040666	160704
38.074841	160848
38.114712	160992
38.124402	161136
38.246164	161280
38.262377	161424
38.271763	161568
38.284939	161712
38.297096	161856
38.547154	162000
38.559637	162144
38.784079	162288
38.799228	162432
38.809409	162576
38.824143	162720
38.837964	162864
38.848751	163008
38.894871	163152
38.963305	163296
39.015684	163440
39.027516	163584
39.054646	163728
39.071208	163872
39.082449	164016
39.093049	164160
39.103626	164304
39.118338	164448
39.302787	164592
39.310711	164736
39.323632	164880
39.363629	165024
39.382232	165168
39.394741	165312
39.406888	165456
39.418005	165600
39.445301	165744
39.455521	165888
39.464498	166032
39.473102	166176
39.524138	166320
39.535082	166464
39.548400	166608
39.586388	166752
39.599030	166896
39.694987	167040
39.739569	167184
39.768978	167328
39.777746	167472
39.796597	167616
39.807785	167760
39.914823	167904
39.937057	168048
39.946671	168192
39.955309	168336
39.966967	168480
39.977406	168624
39.988715	168768
40.005576	168912
40.015292	169056
40.033011	169200
40.044038	169344
40.052959	169488
40.067565	169632
40.083541	169776
40.149343	169920
40.231537	170064
40.246390	170208
40.258347	170352
40.266646	170496
40.287206	170640
40.338136	170784
40.352627	170928
40.366024	171072
40.380269	171216
40.390324	171360
40.560654	171504
40.571673	171648
40.597638	171792
40.629901	171936
40.641057	172080
40.649929	172224
40.674339	172368
40.686681	172512
40.698843	172656
40.710859	172800
40.725926	172944
40.742113	173088
40.752249	173232
40.786858	173376
41.417387	173520
41.437550	173664
41.454822	173808
41.528982	173952
41.539126	174096
41.547635	174240
41.558036	174384
41.578531	174528
41.595654	174672
41.607627	174816
41.616717	174960
41.635363	175104
41.772166	175248
41.782474	175392
41.830218	175536
41.843306	175680
41.851451	175824
41.861963	175968
41.870942	176112
41.881173	176256
41.893295	176400
41.959032	176544
41.969853	176688
41.980843	176832
42.000101	176976
42.008532	177120
42.017340	177264
42.027975	177408
42.043091	177552
42.125278	177696
42.142559	177840
42.164170	177984
42.188541	178128
42.221053	178272
42.234546	178416
42.245652	178560
42.256642	178704
42.280959	178848
42.296824	178992
42.343239	179136
42.351389	179280
42.364488	179424
42.374618	179568
42.414130	179712
42.423176	179856
42.431939	180000
42.605416	180144
42.688009	180288
42.697318	180432
42.707562	180576
42.718373	180720
42.741772	180864
42.808387	181008
42.818963	181152
42.831141	181296
42.853647	181440
42.872026	181584
42.886308	181728
42.895937	181872
42.904849	182016
42.970714	182160
43.004322	182304
43.025377	182448
43.047417	182592
43.073483	182736
43.083376	182880
43.119107	183024
43.127453	183168
43.139639	183312
43.150394	183456
43.179580	183600
43.201242	183744
43.213202	183888
43.249793	184032
43.675674	184176
43.691989	184320
43.706500	184464
43.723893	184608
43.737833	184752
43.752077	184896
43.773763	185040
43.791854	185184
43.872930	185328
43.884744	185472
43.894956	185616
43.904281	185760
43.913117	185904
43.927704	186048
43.935696	186192
43.944713	186336
43.979463	186480
43.992149	186624
44.133266	186768
44.306171	186912
44.332649	187056
44.347689	187200
44.394812	187344
44.403425	187488
44.412390	187632
44.421675	187776
44.433834	187920
44.444630	188064
44.466855	188208
44.474810	188352
44.483247	188496
44.497469	188640
44.515063	188784
44.527030	188928
44.539252	189072
44.582343	189216
44.620693	189360
44.644778	189504
44.715410	189648
44.724631	189792
44.738790	189936
44.748190	190080
44.799511	190224
44.808463	190368
44.824672	190512
44.836620	190656
44.851619	190800
44.872976	190944
45.498813	191088
45.510511	191232
45.545372	191376
45.556858	191520
45.569611	191664
45.601698	191808
45.612680	191952
45.623499	192096
45.639491	192240
45.650271	192384
45.667666	192528
45.689873	192672
45.707812	192816
45.749820	192960
45.759089	193104
45.792924	193248
45.805466	193392
45.816801	193536
45.879587	193680
45.914237	193824
45.923447	193968
45.948800	194112
45.961181	194256
45.985621	194400
46.004444	194544
46.019634	194688
46.028642	194832
46.077373	194976
46.113789	195120
46.122870	195264
46.132276	195408
46.145241	195552
46.154728	195696
46.166016	195840
46.180214	195984
46.196865	196128
46.209171	196272
46.233750	196416
46.264963	196560
46.296700	196704
50.598024	196848
50.707501	196992
50.736645	197136
50.750010	197280
50.761030	197424
51.045822	197568
51.054544	197712
51.062873	197856
51.075980	198000
51.086327	198144
51.109242	198288
51.119103	198432
51.127983	198576
51.137944	198720
51.180200	198864
51.197347	199008
51.206438	199152
51.217468	199296
51.239787	199440
51.248494	199584
51.259928	199728
51.269715	199872
51.281708	200016
51.293230	200160
51.302774	200304
51.313046	200448
51.326201	200592
51.346260	200736
51.362689	200880
51.376735	201024
51.385173	201168
51.396357	201312
51.406514	201456
51.418324	201600
51.432677	201744
51.462090	201888
51.471720	202032
51.481949	202176
51.721368	202320
51.736979	202464
51.745431	202608
51.840928	202752
51.851702	202896
52.090416	203040
52.122931	203184
52.148958	203328
52.168361	203472
52.196688	203616
52.211925	203760
52.231732	203904
52.242822	204048
52.264241	204192
52.281452	204336
52.309416	204480
52.327494	204624
52.335671	204768
52.350241	204912
52.366381	205056
52.376141	205200
52.400368	205344
52.421346	205488
52.476115	205632
52.487237	205776
52.497668	205920
52.507389	206064
52.518285	206208
52.558468	206352
52.575530	206496
52.584549	206640
52.599805	206784
52.630650	206928
52.639894	207072
52.650140	207216
52.659038	207360
52.668015	207504
53.342509	207648
53.353335	207792
53.367975	207936
53.378850	208080
53.392049	208224
53.401178	208368
53.411352	208512
53.423089	208656
53.440309	208800
53.452761	208944
53.464976	209088
53.475786	209232
53.516336	209376
53.539220	209520
53.641225	209664
53.651918	209808
53.745834	209952
53.753858	210096
53.766328	210240
53.777434	210384
53.791503	210528
53.803800	210672
54.099532	210816
54.117809	210960
54.130751	211104
54.141953	211248
54.290741	211392
54.308420	211536
54.334991	211680
54.348129	211824
54.363581	211968
54.372367	212112
54.381442	212256
54.397540	212400
54.410380	212544
54.439269	212688
54.449420	212832
54.461531	212976
54.472808	213120
54.482175	213264
54.499389	213408
54.508523	213552
54.519545	213696
54.531996	213840
54.544171	213984
54.560887	214128
54.613111	214272
54.632151	214416
54.646535	214560
54.657450	214704
54.687683	214848
54.698716	214992
55.680996	215136
55.691943	215280
55.700129	215424
55.709270	215568
55.719607	215712
55.890070	215856
55.905996	216000
55.938435	216144
55.949075	216288
56.035902	216432
56.047537	216576
56.090656	216720
56.156069	216864
56.166496	217008
56.176405	217152
56.200106	217296
56.212504	217440
56.225324	217584
56.256457	217728
56.268811	217872
56.396507	218016
56.422504	218160
56.440932	218304
56.511279	218448
56.521850	218592
56.533009	218736
56.554822	218880
56.563667	219024
56.600575	219168
56.629452	219312
56.639678	219456
56.650172	219600
56.676751	219744
56.734642	219888
56.814189	220032
57.017331	220176
57.046340	220320
57.059372	220464
57.067500	220608
57.075721	220752
57.109917	220896
57.135182	221040
57.185621	221184
57.197547	221328
57.207465	221472
57.267379	221616
57.284181	221760
57.293873	221904
57.313666	222048
57.321970	222192
57.340223	222336
57.354222	222480
57.362083	222624
57.370044	222768
57.385059	222912
57.427338	223056
57.439167	223200
57.453982	223344
57.482098	223488
57.492877	223632
57.504148	223776
57.520530	223920
57.529035	224064
57.540306	224208
57.560892	224352
57.601680	224496
57.610635	224640
57.635320	224784
57.653402	224928
57.661697	225072
57.673695	225216
57.684573	225360
57.759467	225504
57.769383	225648
57.834804	225792
57.909624	225936
57.941722	226080
57.951922	226224
57.963362	226368
57.974432	226512
57.984256	226656
57.996290	226800
58.026173	226944
58.037379	227088
58.072997	227232
58.103652	227376
58.112892	227520
58.129571	227664
58.204801	227808
58.219923	227952
58.270252	228096
58.284407	228240
58.368476	228384
58.384254	228528
58.413558	228672
58.422580	228816
58.436563	228960
58.546810	229104
58.587494	229248
58.595682	229392
58.612820	229536
58.621951	229680
58.646744	229824
58.674892	229968
58.770034	230112
58.778253	230256
58.789221	230400
58.799511	230544
58.933584	230688
58.949907	230832
58.970141	230976
58.984113	231120
59.072325	231264
59.210971	231408
59.227825	231552
59.246265	231696
59.271378	231840
59.324027	231984
59.334101	232128
59.344964	232272
59.426498	232416
59.436668	232560
59.446352	232704
59.457897	232848
59.536681	232992
59.572097	233136
59.583133	233280
59.592111	233424
59.827268	233568
59.836498	233712
59.845712	233856
59.854841	234000
59.869900	234144
59.892670	234288
59.927734	234432
59.954619	234576
61.355222	234720
61.375942	234864
61.404812	235008
61.424868	235152
61.435665	235296
61.446651	235440
61.455922	235584
61.463990	235728
61.472175	235872
61.482360	236016
61.520378	236160
61.529543	236304
63.474733	236448
63.490795	236592
63.505994	236736
63.526074	236880
63.538343	237024
63.550718	237168
63.562058	237312
63.588011	237456
63.596303	237600
63.627375	237744
63.648149	237888
63.684328	238032
63.697147	238176
63.707013	238320
63.719059	238464
63.729802	238608
63.748296	238752
63.790858	238896
63.800170	239040
63.808560	239184
63.825990	239328
63.838203	239472
63.851409	239616
63.859833	239760
63.872981	239904
63.887698	240048
64.004571	240192
64.014220	240336
64.023233	240480
64.034279	240624
64.049791	240768
64.061272	240912
64.071216	241056
64.079621	241200
64.089189	241344
64.100751	241488
64.116422	241632
64.137749	241776
64.151268	241920
64.162328	242064
64.174825	242208
64.186379	242352
64.221506	242496
64.232184	242640
64.241383	242784
64.249944	242928
64.260821	243072
64.295124	243216
64.344637	243360
64.353818	243504
64.392394	243648
64.443127	243792
64.480351	243936
64.501783	244080
64.510604	244224
64.525752	244368
64.542115	244512
64.551739	244656
64.570858	244800
64.583895	244944
64.594426	245088
64.609585	245232
64.690321	245376
64.710591	245520
64.749679	245664
64.758355	245808
64.766481	245952
64.795498	246096
64.806255	246240
64.816965	246384
64.830330	246528
64.844684	246672
64.866783	246816
64.875390	246960
64.888534	247104
64.896949	247248
64.912754	247392
64.981955	247536
65.015204	247680
65.025024	247824
65.037796	247968
65.046804	248112
65.055119	248256
65.068062	248400
65.076342	248544
65.085923	248688
65.094627	248832
65.108688	248976
65.138799	249120
65.149264	249264
65.193544	249408
65.211855	249552
65.244866	249696
65.254812	249840
65.296785	249984
65.306490	250128
65.352493	250272
65.422237	250416
65.434345	250560
65.458047	250704
65.473877	250848
65.486385	250992
65.551553	251136
65.574047	251280
65.603145	251424
65.643407	251568
65.652711	251712
65.694354	251856
65.703485	252000
